total_time1,air_time1,paper_time1,mean_speed_on_paper1,mean_speed_in_air1,mean_acc_on_paper1,mean_acc_in_air1,mean_jerk_on_paper1,mean_jerk_in_air1,pressure_mean1,pressure_var1,gmrt_on_paper1,gmrt_in_air1,mean_gmrt1,num_of_pendown1,max_x_extension1,max_y_extension1,disp_index1,total_time2,air_time2,paper_time2,mean_speed_on_paper2,mean_speed_in_air2,mean_acc_on_paper2,mean_acc_in_air2,mean_jerk_on_paper2,mean_jerk_in_air2,pressure_mean2,pressure_var2,gmrt_on_paper2,gmrt_in_air2,mean_gmrt2,num_of_pendown2,max_x_extension2,max_y_extension2,disp_index2,total_time3,air_time3,paper_time3,mean_speed_on_paper3,mean_speed_in_air3,mean_acc_on_paper3,mean_acc_in_air3,mean_jerk_on_paper3,mean_jerk_in_air3,pressure_mean3,pressure_var3,gmrt_on_paper3,gmrt_in_air3,mean_gmrt3,num_of_pendown3,max_x_extension3,max_y_extension3,disp_index3,total_time4,air_time4,paper_time4,mean_speed_on_paper4,mean_speed_in_air4,mean_acc_on_paper4,mean_acc_in_air4,mean_jerk_on_paper4,mean_jerk_in_air4,pressure_mean4,pressure_var4,gmrt_on_paper4,gmrt_in_air4,mean_gmrt4,num_of_pendown4,max_x_extension4,max_y_extension4,disp_index4,total_time5,air_time5,paper_time5,mean_speed_on_paper5,mean_speed_in_air5,mean_acc_on_paper5,mean_acc_in_air5,mean_jerk_on_paper5,mean_jerk_in_air5,pressure_mean5,pressure_var5,gmrt_on_paper5,gmrt_in_air5,mean_gmrt5,num_of_pendown5,max_x_extension5,max_y_extension5,disp_index5,LastColumn
0.36907523428768596,-0.11723486671250187,0.998525721707377,0.8964004669140389,-0.17771951105408482,0.847026434465676,-0.31251542444467695,0.10578438939415645,-0.22549936940795468,1.2894767330962786,-1.9761616970012905,0.7961795880167595,0.5438306051025485,0.682886179102408,-0.7980929294175224,1.149723652277751,2.2390588901908983,1.3020743503681456,0.17228311574835825,-0.40406683559641055,0.8592766650241993,-0.8213415395863541,0.10401311878775578,0.7028954750187549,-0.31265870923814637,0.9114898719380764,-0.47095297146181575,0.037927077651272074,2.193484625903761,-0.9050720598209658,0.9348704141099117,0.5173334194075134,2.3947604800048468,1.348686599653364,0.7300842759940205,1.24925055170945,-1.003439921914383,-0.8724843843079092,-0.9989682665351163,0.4088603409642425,-0.23989670249127415,0.006041219386673985,-0.6987869237041987,0.12968639256588002,-0.5171870447159048,0.24966323514929234,1.2617514514944148,0.2567436103695962,0.39527379003244456,0.3270410573389932,-0.5057471306545713,-0.6140165539395097,-0.04899503310254624,-1.0514815205560955,-0.013775053359406798,-0.5662388240818417,0.8293814034965504,0.8874983295640305,0.7885455378213599,0.32946327571815937,2.447275543952775,0.3195846890605465,2.4557997720776066,0.981645677045503,-1.3817561484480763,0.6791354975741927,0.622750226702859,0.7298686176679318,-1.045096185543542,2.2196688017562156,0.7054806838690328,1.5221924171766907,0.12695008788274542,0.09810582928132419,0.2490009730596541,-0.068913557698839,0.43898312894794594,0.667624134733268,0.0634365478503619,0.5867278603581062,-0.014396958199138698,0.8049193554396022,-0.597651456402827,-0.17935514120915996,0.3398301610514752,0.07438910569555263,-0.10669726921537885,-0.48629647068089277,-0.06897235945797023,0.07527001205074443,H
-0.7436193376555055,-0.6790926772642814,-0.5906695798582758,-0.31595709976613956,-0.32895245683671664,-0.49811958922882404,-0.8196268794691574,-0.22107486993657435,-0.7147805365097315,0.7320002172421101,0.36680856382221416,-0.2663817774298114,-0.21075917523710738,-0.26424023869192814,0.3110777552362229,-0.5091979578102503,-0.012403954396949276,-0.47208710776338936,-0.07785571634925964,0.16078860866352346,-0.3090003946548216,-0.32576615148228555,-1.0239162689946109,0.021743599014390606,-0.2867242067411163,-0.19612986869811247,-0.13667665656742636,0.841084229750074,-1.0029896958317743,-0.5004795501846196,-1.1172033344213628,-1.1659535883313459,-0.8215301818198445,-0.924993586959685,-0.7158941816095995,0.3801148077725716,-0.8928987914312323,-0.6572928000992891,-0.9857407249564368,-0.9674049634115881,-0.8334057746269464,-0.5120242589829151,-0.7483254553923244,-0.11816598604222713,-0.4148916773696679,0.3457299689043215,1.0259272019937586,-1.060333239646471,-0.4817968436620346,-0.724901365242488,-1.0001291572494893,-1.2578626162564461,-0.8384385423543809,-1.1448448197464944,0.08149901393948968,0.642731431161899,-0.9514525777115908,-0.7941045756111003,-1.5482195580288123,-0.6796688226922082,-1.125543177351823,-0.2507361219396552,-0.9870806664640289,0.10189424457153648,0.9653691512595494,-0.6724159951160165,-1.3644458920621336,-1.2739263250712372,0.20149669387086266,-1.9996641254503489,-0.28872431000933413,-1.3872208398556618,-0.6028203126231308,-0.3067277021221429,-1.4872789731057838,0.23366633270308737,-1.3694476052821984,1.2215338206375248,-1.2281886706342666,1.7843194121690227,-1.1056950903093037,0.03693992111403792,0.7038257933543736,-0.06545208955460356,-1.3686022978971188,-0.7445468257325801,-0.6487505493168655,-0.9382384993873791,-0.7170131204741914,-1.720519165646497,H
-0.7483241772831722,-0.6562374442926835,-0.629728143337616,-0.22428623704535014,1.0339594804376444,-0.7990938676579435,2.193403307890877,-0.557467293669518,2.1801470953014026,0.7053572089806555,-0.6866760419212911,-0.1975843584595868,1.2413446086983961,0.7909774453116143,-0.5762587924867734,-0.43821922225424637,0.23136423627656252,-0.38562699771799314,-0.6493761664325957,-0.7803202600967166,-0.33601258100578163,-0.24813640566206197,-0.8433890504499384,-0.8551758994984644,-0.5271152228982564,-1.1702814090668687,-0.7845315301116738,0.4289511434922076,-0.18007972832346647,-0.4327178502057918,0.5900907772951052,0.3678309624051317,-0.4641645527282121,-0.7105895342746826,-1.0460137917417467,-0.46227829788932684,-0.5626925939623333,-0.24164878128537934,-0.7423539599087359,-0.1906879030252002,-0.8396840663747648,-0.16606516777257382,-0.37381162053417405,0.6260271725618395,-0.6366041258866378,-0.10237257697949355,0.8721353061724159,-0.2390769703187832,-0.7383418009577893,-0.6419431094366089,0.9773989491301825,-1.0384513883160376,-0.6348987793796905,-0.46796090061610157,-0.768221732620587,-0.6302756047248891,-0.8488530890823152,-0.3343891515001582,-0.08132841480763953,0.06709742507717761,0.24501337063033665,-0.2192736781039115,-0.07359997115718679,0.5033095393140988,-0.049880399841458214,-0.4345969035979652,-0.03335951586807252,-0.21511932245230408,-0.26597563590953904,-0.3157364408605814,-0.6812207059739053,-1.0489169727588765,-0.7155504175257373,-0.6089609868634346,-0.8756763691181265,-0.5777053400812026,-1.0253763016039605,2.024526527457716,-0.7077460480286191,1.6577174524025262,-0.6503912959938654,0.5944354465894022,-0.10865932031199772,-0.5232607386200799,-1.0062664956388345,-0.812712079372848,-0.5132372292914937,-1.2137520547423586,-1.3018631848767976,-1.2907576530351914,H
-0.2425539173089943,0.9112506170093995,-1.5891041087989086,0.7005558420150525,2.2933710235984313,-0.028697433723677924,2.193403307890877,-0.38461235378470415,2.1801470953014026,0.7908111852218187,-0.7043177660913155,0.7736955623875095,1.2216506969504812,1.1542419111643885,-1.2417612032790206,-0.5636700106788116,-0.6565366038425886,-1.717112692417098,-0.254835421799129,-0.8829866821432882,0.5733976928098724,-0.7881795892413493,-0.7608022389921284,0.24244782085849367,-0.7255829271420344,-0.5566743761387598,-0.8599872409543865,0.9082059218299507,-1.1587202819495344,-0.9186794960268412,-0.7487066986561584,-0.9776011380428166,-0.8215301818198445,0.2367772101474211,-0.8168398475177768,0.8481109775847366,-0.32318681124883997,0.38329116189581847,-0.8561108174853788,0.7664253680609323,2.037369405243418,0.9084832130627363,1.944783748425157,1.3076071308404515,1.873756453354674,0.4792704554714337,0.1709175171264871,0.5003649401150196,0.7754147968035939,0.6770222402706353,-0.5057471306545713,0.49742720726682194,0.23087214098765294,-0.3512567766281029,0.14191671515342402,0.6559804202604606,-0.8305317518270874,0.36587149839579974,0.8778171035446846,-0.08367372736454826,2.447275543952775,0.9404771933431192,2.4557997720776066,0.3207500264633835,0.0007922009815987554,0.06634730145233757,0.8681038858086233,0.6462506496926038,-1.045096185543542,-0.34427758805701814,-0.5792968127165907,-0.47380039869434193,-1.1249821914901892,-1.2635346535531269,-0.28085999411819706,-0.615984056290846,-1.1053361905765655,-0.05775966435865082,-1.3439885620177567,0.09030113014519968,-1.4221510673905047,1.0423931466062257,-1.3336419646917743,-0.9402110219297067,-0.9380375233582352,-1.0100059852354861,-0.5132372292914937,-1.0686886433200085,-1.1405252360760787,-0.507977755064599,H
-0.5824785804079186,-0.5895763481255233,-0.3709651602869874,0.025431074283513006,0.14411498468956307,-0.36855250175926274,-0.6855646642337052,-0.6800955905489612,-0.6576185987498389,0.8338270511013072,-0.7967590092511625,-0.08579276614674156,0.07827052656684665,0.010609163367043048,-0.7980929294175224,-0.5686220154850444,0.7533517966052816,-0.05707857954548631,-0.8562282425475704,-0.5816417211362215,-0.9843050534288221,0.9796816098794832,2.5164485575075495,-0.5424112447273388,-0.00043022608999045386,0.06677150044846353,-0.4951359944567305,0.8059216371917743,-0.8236171577965276,0.7258583366507737,3.115332318325339,2.9853546941655336,-0.4641645527282121,-0.7255479565550316,0.05347548828515676,-0.9904454038201994,-0.5230111625068432,-0.2563879308887095,-0.6550521854894519,0.13061994793797038,-0.22739611376001204,-0.005765941009758969,-0.8997555863197425,0.5621474943325319,-0.7514196313229677,0.6199851170410442,0.05571915719942826,0.15761152469526465,-0.41839335364109587,-0.2853269202548112,0.48301692253526457,-0.48452796040090795,0.48675070015583505,-0.2753990960359034,-0.523452584112853,-0.3586713282043775,-0.7206037282957206,1.8257209729872996,0.42369658734650617,1.7531502954204754,-0.5649048944808744,0.950831409399519,-0.6424303170127079,0.7346018056214207,-0.3996620265614866,1.4876468101293454,-0.01933041440567284,0.6111042563300881,-0.5776238557631401,1.0589954824344547,0.0018481926979223788,-0.2708180784362704,-0.5813321694598774,-0.5896737311924443,-0.35384359841266694,0.1683786439768886,0.9686546432808385,-0.4815217228707062,0.6840050071305802,-0.36532710623255915,0.7007277240234161,0.8734310414570368,-0.952961847460049,0.6668803852279802,0.8138679378757772,0.7911969728269768,0.028816050809992794,-0.2539098754785039,-0.5385330146133961,-0.0014731152012747279,H
-0.657756014450587,-0.5819579371349907,-0.5369640550741831,-0.5173605186762086,-0.6894816123277102,-0.4950944881684012,-0.7950819532762595,-0.4938737313878637,-0.7044826400462669,-0.4400489502710159,0.6978497668393581,-0.5828102959466054,-0.7317211541866266,-0.756118721538519,0.3110777552362229,-0.6610594385347242,-0.6935977206259276,-0.3648765713070982,-0.24863549581203165,-0.8620731517263941,0.5610171073990158,-0.8568899638677846,-1.1840633712174131,0.7903039287763852,-0.9478870141659596,-0.25593631922003607,-0.7625411374370746,0.5737958587292596,-0.7151136847608603,-0.9833905194197863,-1.1237769685637937,-1.3309798798351786,-0.8215301818198445,-0.7654370826359622,-1.1333181514461161,0.5472562969912017,-0.8277078683257845,-0.6484493103372911,-0.8719838673797939,0.9125983625369708,0.7700123353739872,0.27854161273147177,-0.32513097580255335,0.38626820020147185,-0.5400989799656144,0.9241218847144538,-1.0142531912222044,0.8639666355064751,0.0027608839132759284,0.24373145455016323,-0.011365104059653382,0.2600314524460521,0.41333099993996464,-0.22288224024130393,-0.42740393090095735,-0.4282285209718256,-0.37799472162296094,0.3532245130363968,-0.7030989044837913,0.13760018862422255,-0.7667373502016074,-0.23304071941974164,-0.7348882707831933,0.566936374664114,0.1570350298063762,0.24039821719167218,-0.6163834724732239,-0.348074169468684,-0.11015152598273846,-0.33952073019094536,0.20703708307120045,-0.10166614488787773,-0.9867969016095749,-1.0249294287573703,-0.5465203137500674,0.02983776483228706,-0.42969138912827637,-0.3227414874538362,-1.0233284254250117,-0.20937247267298117,-1.0878383682838049,0.6846376932333011,0.5240215480681389,-0.22048332575023596,-0.4361841218537542,-0.3493848365745829,-0.6487505493168655,-0.47774236288203187,-0.41719343228618866,-0.32379424965975395,H
-0.8447733896503411,-0.6924248964977134,-0.7835212370375179,0.19875928911813828,-0.08305537012067922,-0.05624711247809687,-0.6379636310365646,-0.11653107882907597,-0.48177081375414604,-0.26877161734130334,0.5359791487759625,0.3830180713997135,-0.20827086529416536,-0.01027218082888226,1.1984143029592191,1.0110675177032313,0.01839331166244515,-0.6692161586668931,-1.0405351332549184,-0.822147320930505,-1.067592628010949,1.5257089987128174,0.48923379554415725,-0.4397892327734438,0.4189846127039252,0.044066859985708126,0.3735100621776244,0.7875150118331058,-0.7786401754079316,1.1679070275330394,-0.46949030870357433,-0.04250591726711806,-0.8215301818198445,0.002428594421953342,-0.5112745885524835,-1.4283561055730112,-0.738424647550932,-0.3890402773186807,-0.938121575273191,1.9567979569951341,0.009970301805885576,2.880794812549079,-0.7584432809436439,2.5129409585612774,-0.5562274042197803,0.6487281919569828,-0.3257982393412309,1.7251448706160233,0.13056848333480933,0.6137186180973655,0.48301692253526457,0.48663649113860513,0.6430401610114008,-0.5671594060059005,-0.9115201265254314,-0.6788552314196148,-1.107183944381027,1.3700018019991762,1.7918415079866745,0.5863516904674214,-0.3444803760040109,0.34313632271109784,-0.40541544220265535,0.7834151186951447,-0.757320437725383,1.3219771359276,0.9887918252766096,1.266200096453449,-0.26597563590953904,0.8925054571219071,0.36662844225041674,-0.9474258126298407,-0.7684443083891304,-0.6781565020542041,-0.855240959915675,1.4549362481072479,0.38160997490060306,-0.44847465678589277,-0.5175536333493219,0.033755356735292265,-0.5154345695008551,1.0072625898325882,-1.1223494845291555,1.0140126136240368,0.4493035598477839,0.7964860075520996,-0.5132372292914937,0.4118848481995059,1.0889635439138565,-0.10891349335410114,H
0.9901140651396998,1.8292691413685782,-0.2074074257172505,-0.05380029802521088,-0.18370099164587322,-0.0878410795724364,0.7083439045400123,-0.20671435593234663,0.7255470993168306,0.3205169580914335,0.6481760830271638,-0.13564675696000486,-0.39303641870866984,-0.3425707349230464,-0.13259051862527524,-0.16916029444892872,0.2632054774566144,0.0916328097325953,-0.9340091322038824,-0.8829866821432882,-0.7828391635612453,0.7190931070977419,-0.5744129331270356,-1.0166116424786187,-0.6520934039238813,-0.9744043306675505,-0.7818397250475358,0.912454924991937,-1.2014168216381294,0.44634131994452203,-0.9294821712332918,-0.6876173547672868,-0.8215301818198445,-0.7529717307356715,0.5718451240298508,-0.22159455341449888,-0.9453349687117013,-0.43620555604933714,-1.2820376563188554,0.4142286826420334,-0.6837241545875483,0.5794654203811569,-0.42049773461822537,0.10423434606471683,-0.8026650827789782,0.5040531217640374,-0.21745703656855775,0.33507949008636817,-0.8914201271480473,-0.5652055824076856,0.48301692253526457,0.9146682308912053,-0.8718772177002229,-1.5941556971002901,-0.7217465778406376,-0.4481020046196679,-1.041227130262207,-0.06653952160860045,-0.8136256266009217,0.5327197711339111,-0.4299122797155379,0.5037622692640661,-0.45338679008689553,0.8172264951202778,-0.723906601465843,0.17515124433303358,-0.8906506227459275,-0.5731359262581807,0.5131449137244638,-0.3109795829945086,-0.36919054152826675,-1.3195600664363047,0.19124922396355762,0.1545757324829866,0.32563375756884744,-1.3059033601377286,-1.681068606429836,0.12980588497505213,-1.4378802429973918,0.06446699333800521,-1.284345148229097,0.7057320409303605,-0.4054439037485016,-1.1254439475534581,-1.6833964550952842,-1.4983137685575523,0.16432937083536445,-1.3791314721870034,-1.4981576892510058,-1.3521521548368065,H
-1.0235572955016783,-0.5724349233968249,-1.3083706837911513,-0.25663892230696367,-0.6797462622402864,-0.24507659814286117,-0.6541561025658197,-0.14243771715985248,-0.884996619220421,0.055759180398965075,0.27323161607275503,-0.2644576253531027,-0.818379273186356,-0.6938593588868428,-0.3544246555560243,-0.9202143567275761,-1.1978377039034702,-1.4611907666827249,-0.06207408656392097,0.02390004593476126,-0.11541305913960813,-0.4435340953503367,-0.16024138975064559,-0.05585060343587382,1.294535283722187,0.19218594841876838,1.3507079446466528,0.4644173119818222,0.39972365956274014,-0.4986787153842199,0.36161626015005877,0.1438194424861396,0.607932334546685,-0.06987044659973352,-1.0241877018156544,0.34668650992884525,0.38115859708610783,-1.058197669309869,1.752360381830199,-0.6462398766160407,-0.24531913758874396,-1.095362320896785,-0.39611113817862076,-1.2115602139140556,-0.022880192595874857,1.058492062783758,-1.4169489998104743,-0.6703830245261576,1.5335360753917255,0.8386033585954235,-1.4945111838444072,0.20607787180496803,0.7091905839781752,2.5663463230718673,-0.5350713728078403,-0.39400196580054164,-0.6894574549618334,0.06869161288224197,-0.21613130214634071,0.49569283156176736,-0.7405788385277098,1.3581335516267419,-0.6065906635159752,-0.22743253206754918,1.0580646260190465,0.49984713822213184,-0.4753261122133362,-0.1364163386418723,1.7597377931388682,0.48817253850572,-0.05894851556082668,-1.1165777461782334,-0.705467519579903,-0.7519252840535587,-0.30640425562126156,1.681598439380401,1.7539462177967458,-0.03242344389013087,1.6219473813239613,0.48114829386826935,1.6421211964020337,0.8179847805656264,-0.2664427604855517,1.2329196970115015,1.6728558828338205,1.5505764567670814,0.028816050809992794,1.8247383196447045,1.05535147124704,0.7045636555172987,H
-1.4528739115262712,-1.3399898306929847,-1.2156065955277184,1.5383680673711166,2.2933710235984313,1.4654078544628564,2.193403307890877,0.23005181532847252,-0.5180464899623172,0.5024099717445913,0.6809593757090782,1.0680232753335026,2.351530435378468,2.4209842248962263,-1.6854294771405187,0.725501907210471,-1.3909731012250963,-1.3712722522355125,-0.7102481670331877,-0.8687274568590422,-0.35289519747513165,-0.19639207166079212,-1.0141963084751358,0.17955747929415417,-0.7611811810031306,-0.43764412166636385,-0.7227854126817173,0.36084930585309133,0.7767746177720799,-0.39156794602253986,-1.045435187427858,-1.0665120771301273,-0.4641645527282121,-0.45380328512869134,-1.2588181685211475,-0.12130965988332038,-0.48332973105135324,-0.33303150882602617,-0.5121947364397144,2.89493415090982,1.553540156523185,2.880794812549079,-0.006764801069591872,2.5129409585612774,0.1844480998326768,0.28073400490584866,0.3213895810573717,2.8948308235954885,0.30426799544248645,2.023398734702899,1.4717809757251006,2.741896161935919,2.5156968463441656,0.7282563702608861,0.012560867682564585,-0.05615274378722233,0.045228168972801,1.0970531959998278,-0.5232961186537266,1.0689540073511772,-0.5346312129849834,1.1345426243647723,-0.5148084421354912,0.24908780251591084,0.7916749196507387,1.2249888867224983,-0.8269754821403477,-0.08158563719928863,1.4480895732852672,1.089915058563928,0.3116431840458128,0.4057896557572998,-0.7254680220626235,-0.5986214271222852,-0.9574180059279327,1.2599205701592235,0.7679719544695528,1.3024220641860584,0.1428880705656595,2.029901373057507,0.08130012018778983,0.6023484330850399,0.17709757746150592,0.8106944439655774,0.5862946021178722,0.7538542005833412,-0.37772390926612215,-0.6203108261963809,-0.5472721535067683,-0.6921612604694446,H
0.8089777394745291,1.18360880992094,0.24420721451262012,0.45622919925978134,-0.15685996854985546,0.2419348086693726,0.450562644638104,0.27739852894628303,0.5904572165384072,-0.06226200670679299,1.6714987390704001,0.6606464557191258,-0.6203617916879496,-0.1943270078705967,1.6420825768207172,0.8327953446788492,1.072286195966129,0.8870658221502425,-0.35967053394459303,-0.4656666888243535,-0.13004466007971147,-0.30259709688681047,1.312968892988883,-0.7993953346881603,1.9137308666610942,-0.7281994556509105,1.8302001548247604,0.3785065820230215,0.5789040681102203,-0.430282211822887,1.1998142923565605,0.9084140697459668,0.25056670545505266,-0.4413379332284005,-0.3312093466622214,-0.4321928298299731,0.1770826638864449,0.061977700543221485,0.3661140243845978,-0.7076689365359793,0.14877958368844868,-0.8469682966482767,1.944783748425157,-0.17996696366234088,1.873756453354674,0.5339127450340433,0.9638266351219271,-0.7079228469832107,-0.18202298105682452,-0.3970095577142303,-0.011365104059653382,-0.9089627947774359,-0.05190274400218468,0.20308781231489154,0.3711941454011749,0.5268027765494855,-0.07386052318617964,-0.18124032241828086,-1.3855078269836854,-0.2639623072849421,-0.9460940428150354,-0.19142830707720376,-0.8583062579506675,0.6748941737413824,0.06706734511037356,-0.21009675175194686,-1.2399317533240997,-0.9880400291140846,-0.26597563590953904,-1.2338100090126298,-0.3566735721808772,-0.06783575817819952,0.09075083132311079,0.21601657786789394,-0.34362589381144115,-0.22409922642725746,0.22745351096162475,-1.2863345336676406,0.6303919739395687,-1.115492650508226,0.6527951016626704,0.6431405021745088,-0.34660117274836666,0.2655689528038724,0.1692499382555789,0.2344164927387581,-0.6487505493168655,0.5088314032532633,0.43352812691093573,0.24410489200518587,H
-0.7330334484932552,-0.7152801294693112,-0.5223170937694305,0.4036876392146489,0.3708099954429976,0.8591310315578679,-0.42223412922592796,1.2695863802052467,-0.4311234503920071,0.8588270284955225,0.0906285060053078,0.29594011078920834,0.7242764343282047,0.6164160877750308,0.08924361830547382,0.7601659408541008,0.02361318726573234,-0.4236694461379672,0.1599959897012017,0.49730632537173053,-0.2324658666604349,-0.43577480852122014,0.16808624189519147,-0.03750935550667508,0.003042566032423927,-0.16278898335870456,0.0620452744947643,-0.6877087051994795,0.9426685450808504,0.5179007687755985,0.14089339818865956,0.2835637242657614,0.9652979636383174,-0.2393992324436889,-1.2233507723912473,0.045831829335310284,-1.1309873801641723,-0.9137540031972335,-1.2000268985310432,0.35567878517497065,2.426922005542396,-0.6178741916716836,0.2930853803778751,-1.1396290506088982,-0.6986210209495061,1.007407886315348,-1.2058112023471574,0.2364726871838076,1.3470455694834285,0.9992374493309936,-1.4945111838444072,-0.8873813625210023,-0.3419469062411184,-1.2440433251362935,-1.0850273710372427,-1.050931008604218,-0.900152833396953,0.49972286569814406,2.4570582213962524,0.16033391664507346,1.142329195247239,0.12321315190936373,0.4995482922488902,1.0187919835960817,-1.1695716678273749,0.3225280117656757,2.2447244942396685,1.7456194208658873,-1.2009202954703424,-0.3181148697936178,-0.9588292047142226,-0.8459346525008055,-0.39157533598745475,-0.5351922048640798,0.28403310312099966,0.4327623687518162,1.7026707703572521,-0.8913319582249872,1.9971465886507915,-0.595851651519255,1.9463956892484782,1.2687556811636915,-1.7316155883379831,0.41043810076115494,1.761769404579797,1.1377988631267575,-0.6487505493168655,1.666487325365777,1.3511377107150249,1.6254811825415256,H
-1.109420618706597,-0.6257638003305531,-1.4182228935767955,2.2680628552934725,2.2933710235984313,2.182793180080256,2.193403307890877,1.6656978876425466,2.1801470953014026,1.140242417021898,-1.4767788802077841,2.316398111304624,2.351530435378468,2.4209842248962263,-1.0199270663482716,2.275685745094943,-0.8616777150517752,-1.3159377818064586,-0.016983715748667635,-0.15291434758988992,0.18397200625019877,-0.48157592039098845,-0.7485615552278319,0.14144901483755729,-0.7393301440696264,-0.42148451415164434,-0.6709755501380039,0.8275418202730035,-0.8580500631957001,-0.6413032912433665,-0.9526121651103151,-1.066670175154049,-0.10679892363657974,-0.7429994492154388,0.30174726119445755,0.44697140346002373,-0.7114979619204208,-0.527588283589984,-0.763518026434623,2.0765517890762406,1.2772768794212748,1.115245185755653,-0.2395613013469724,0.43059066921729133,-0.355990790188094,0.5841255447384247,-0.4285314342877721,2.110170594694292,0.9191636210524131,1.3007758121007487,-0.5057471306545713,1.7707317103964058,1.6680082531339486,-0.25789347743770374,-0.3576911987310331,-0.15883240930107428,-0.6601433153534689,1.0110710095290523,0.9672977442887204,1.095882464337629,-0.09157713075434741,0.5476546894381277,-0.4333108925739255,0.2788339904818268,-0.020714103074599994,1.3774302075710454,0.1932342828753181,0.7172688703804936,0.5131449137244638,0.6427704191530857,1.7354484473113698,-0.23698769172659223,-0.2940522247080738,-0.41410005328023336,0.2701662183050504,-0.15069225928407137,0.6786637849041874,0.15305491388097292,0.09756083134009381,-0.06315745712198628,-0.016722076324902805,0.4734125702782689,-1.0658240872160778,-0.49326739929203484,0.44862185662218096,-0.044487745570154925,-0.10669726921537885,-0.5561550177049238,-0.5002152517732252,0.4282883974100309,H
0.05502718914092898,0.17797855917063649,-0.031643890060219754,0.6336587409051265,0.7933812914371962,0.14127734425153293,-0.3795057226452931,-0.45510476591609667,-0.5537672962559234,-0.11328515611256533,0.6845856544423787,0.8715266578496579,0.1815844999423877,0.45557610575967433,1.1984143029592191,2.2028500077366013,2.194559450672875,0.6103934700049737,-0.3185255705756743,-0.5103455947149912,0.005016271675088636,-0.47908072103947386,0.391541259780092,0.4451863200651514,-0.371384956989505,0.7498475837657798,-0.25908697985598783,0.4865807396897352,0.3887647447856336,-0.6285240563839367,1.220839885695025,0.8616711096799494,-0.10679892363657974,0.20935343596678124,-1.0050898731303235,0.17954502071021458,-1.048790129292086,-0.8606930646252451,-1.0942065659016078,0.3881670238212877,0.9339718549820439,0.24769516197708646,-0.0880933433813955,0.7123323851874482,0.4129484856626781,0.951845020448364,-0.971581798168627,0.24348650339316727,0.9585449164238207,0.7244476327282809,-0.5057471306545713,-0.3406517453580171,-0.42699745005554257,-1.2090320879398937,-1.0098925374763243,-0.9107125406444417,-0.9551168451626363,0.944733178328062,1.679018764681603,0.5892723690933017,0.201034501650013,0.16576321179907286,-0.15091748238747996,1.1414633545811248,-1.5909376001431776,0.6540450312382966,1.5246425919450994,1.368208353102106,-1.2009202954703424,-0.006540679565850085,-0.2811247214769905,-0.9474258126298407,-0.06710437422232789,-0.045852656345448974,-0.07942524626546027,1.6441484952107108,2.710076916345318,0.9252875131738687,0.0710256563076897,1.8849449554906441,0.013847724492946398,1.2155188403474462,-1.574278990389027,2.4830973387404014,2.736321576286681,2.61010955568329,1.6549758911144525,1.5542146605057272,1.9410295860176536,0.6892150300668951,H
-0.8918217859270088,-0.8847897740086617,-0.6346104637725335,0.09496328454556997,-0.1313995669256787,-0.10717761341116452,-0.8157083227237308,0.07404312611436879,-0.8228753074284966,1.1556758488564363,-1.4827508403154661,-0.058277774418473156,0.3581987935256799,0.21956324730108276,-1.0199270663482716,-0.37219249150447514,-0.14759873252208752,-0.5412551957997064,-1.2130058016232623,-0.9295668180718254,-1.2848156265832524,2.484700138672901,-0.1268571968674708,-0.5800650730321666,-0.6920009527302818,-0.20007338017393364,-0.8627669090918345,0.9153692994741227,-1.2086932201920582,2.0618951916115815,-0.7661205307313789,-0.010377483463976139,-0.8215301818198445,-0.954910431520383,0.42179075578796565,-1.7258679563821737,1.2612360590096543,1.3737620152396037,1.2126766854200794,-0.363660127671698,-1.015060429082654,-0.7374434124483971,1.0417141293772283,-1.3216294908540018,1.873756453354674,0.9409683839377158,-1.1085875717816964,-0.3554575456569613,-0.9826809599250127,-0.8538774055577885,-1.4945111838444072,2.4037870565851254,0.3813461800439419,1.6210429187690771,0.4347101902671059,-0.474599982816791,1.7381197313558487,-0.7000180972528415,-0.8294681796990363,-0.682427554206179,-1.0946719850857731,-1.1105078608083867,-0.9922539320361924,0.4750460848082641,1.549398767005807,-0.8450653164546539,0.18734395553619643,-0.2305762549881363,-0.42179974583633956,0.794989870867415,1.4377233906913192,2.1649697646605834,0.849282284985957,0.7351817794859944,1.0999897991331726,1.6375112325567769,-0.6801097237290381,0.2737862266174301,-1.2210619316258757,0.5408868992556435,-1.2429070927891288,0.9618080006199826,-0.9604694013247991,1.4370793465313803,-0.5651150582934414,0.5084535932160464,2.0615158511905673,3.156817846093367,2.8260354593349306,2.508027145939742,H
