total_time1,air_time1,paper_time1,mean_speed_on_paper1,mean_speed_in_air1,mean_acc_on_paper1,mean_acc_in_air1,mean_jerk_on_paper1,pressure_mean1,pressure_var1,gmrt_in_air1,num_of_pendown1,max_x_extension1,max_y_extension1,total_time2,paper_time2,mean_speed_on_paper2,mean_speed_in_air2,mean_acc_on_paper2,mean_acc_in_air2,mean_jerk_on_paper2,pressure_mean2,pressure_var2,gmrt_in_air2,num_of_pendown2,max_x_extension2,max_y_extension2,disp_index2,total_time3,paper_time3,mean_speed_on_paper3,mean_speed_in_air3,mean_acc_on_paper3,mean_acc_in_air3,mean_jerk_on_paper3,pressure_mean3,pressure_var3,gmrt_in_air3,num_of_pendown3,max_x_extension3,max_y_extension3,disp_index3,total_time4,mean_speed_on_paper4,mean_speed_in_air4,mean_acc_on_paper4,mean_acc_in_air4,mean_jerk_on_paper4,pressure_mean4,pressure_var4,num_of_pendown4,max_x_extension4,max_y_extension4,disp_index4,total_time5,paper_time5,mean_speed_on_paper5,mean_speed_in_air5,mean_acc_on_paper5,mean_acc_in_air5,mean_jerk_on_paper5,pressure_mean5,pressure_var5,num_of_pendown5,max_x_extension5,disp_index5,class
0.11501389439368032,-0.5629119096586591,1.0424666056216347,0.9398725190755043,0.4968674202261136,0.10973431352811662,0.6184834879528327,-0.3870125070436257,1.1880169854916085,-1.3930445146878325,1.0090027418471306,-0.3544246555560243,-0.04205883775561917,2.2390588901908983,0.2873762872542924,-0.9336572040207721,0.4806131230534877,-0.31405333603132496,1.0835593242667223,0.8175010427889269,2.3634170377228028,0.7782264701851791,-0.6319868616789875,-0.4749535197968175,-0.4641645527282121,1.291345980912026,-0.6886115692019841,-0.9235888081327474,-0.6179631592039087,-1.0386508912711545,0.5297378354590286,-1.0108119680081042,-0.7898622576886448,-0.5402160162133924,-1.0076988650565226,0.7743924295855963,-0.5401242059415174,-0.9305937995182414,-0.5057471306545713,-0.23634148945192127,-0.24817322972777892,-0.8705901283746976,-0.7101277891456501,0.15789983649804765,1.3772412485764467,-0.4508839773812136,-0.32887501242112743,-0.0025602197206100997,1.0867485737009404,-1.4014410121929555,-1.2009202954703424,-0.3276285855257634,1.2361107772744382,0.30429849562826405,-0.5414964579033845,0.23221474407192605,0.4729578995569308,0.6279376460991413,-1.7884677209435176,0.48990627709898776,-1.5213341653450314,0.8182968530130952,-0.8410760204078822,-0.37772390926612215,0.7672367430105208,0.551077401013261,P
-1.1564690149832646,-1.018111966342982,-1.0129902974786413,-0.2337299541253888,0.22673715507698952,-0.9578475497681217,-0.7374340715999556,-0.769920944479341,1.2786954085690423,-1.8855430253697363,1.8145890111312906,-1.2417612032790206,0.15602135449369442,-0.21336916512350612,-0.30838023714224233,0.40794805141024226,-0.7161475506079812,-0.8505297880165322,-0.7649786483178872,-0.5410409299992454,-0.9585858840146518,0.8254257480216554,-0.7097246203537765,-1.2227920041998852,-0.8215301818198445,-0.25435765472403793,0.29083421623141137,0.11268842502276244,-0.6179631592039087,-1.0386508912711545,0.5297378354590286,-1.0108119680081042,-0.7898622576886448,-0.5402160162133924,-1.0076988650565226,0.7743924295855963,-0.5401242059415174,-0.9305937995182414,-0.5057471306545713,-0.23634148945192127,-0.24817322972777892,-0.8705901283746976,-0.7101277891456501,0.15789983649804765,1.3772412485764467,-0.4508839773812136,-0.32887501242112743,-0.0025602197206100997,1.0867485737009404,-1.4014410121929555,-1.2009202954703424,-0.3276285855257634,1.2361107772744382,0.30429849562826405,-0.5414964579033845,0.23221474407192605,0.4729578995569308,0.6279376460991413,-1.7884677209435176,0.48990627709898776,-1.5213341653450314,0.8182968530130952,-0.8410760204078822,-0.37772390926612215,0.7672367430105208,0.551077401013261,P
-0.7624386961661725,-1.0466810075574795,-0.1585842213680753,-0.2233817472143213,0.17580980331322646,-0.47610563631346675,-0.5318336073150425,0.0967784060563668,0.4892416896720982,0.6649699746321988,1.0075853396810257,-0.7980929294175224,-0.7419421837031939,-0.8272265360700797,-1.2304783203141731,-1.3050747663464723,2.0817893189779237,-1.1291924883434858,-0.6202014187386012,-1.0313128236454157,0.3975588973398843,0.5904955696758432,0.026392631926517283,-0.9610521004952733,-0.8215301818198445,0.03234543898265135,1.0683886698484524,-1.5119268501823266,-0.6902400522121226,-0.8799203923270016,1.0466325639183818,-1.0453058030341895,-0.24950462475103022,-0.4576210385221121,-0.1327414534932357,-0.6551852462187255,-0.4476042161350788,-0.7991090872064838,-0.5057471306545713,-0.5420784464180642,-0.3077813031703668,-0.6021706432023004,-1.1198837371222048,2.8819375619819443,0.5420215787454297,2.488466766509824,-0.24307875397395154,2.471624764343869,1.0248695730773834,-1.5704777598017192,-1.6683926252507442,0.9900210433763993,-0.49793651195855887,-1.3195600664363047,-0.7439808838648111,-1.818624536602677,2.3205037441318908,2.6380188829917315,2.2497806760330756,0.21383334017703642,2.406743894362735,0.35950055337175624,-0.2967270053552993,-0.5132372292914937,-0.5055432132283298,-1.920051296501746,H
-0.7953725735598399,-0.7495629789267079,-0.6077577013804871,-0.4341616547124251,-0.30454230973917845,-0.44046578489095156,0.14598627082782933,-0.48758382816293616,0.8359042156244144,-0.419227256708302,0.019392312650554314,-1.2417612032790206,-0.725435501015751,-0.5761505195519658,-0.461123868278913,0.03653048908454199,-0.5070429052973175,-1.1786383515163092,0.8836957323273488,-0.7865116520996898,0.8129614370649868,0.713129282830257,-1.0977855126356464,-1.2738779783072753,-0.8215301818198445,-1.2067105399062579,-0.24390498695785187,0.045831829335310284,1.0897555873627152,1.7311963153043117,-1.3112342379787707,-0.90373937680856,1.5237314231281158,-1.1611092940573056,-0.1671266397165314,-0.11447697817285797,0.1449801788804352,-0.867782143680718,0.48301692253526457,-1.0924049689571216,0.16835635664542664,1.2709305468050804,-0.6148537218467537,0.7290640952740561,-0.4014354995972261,0.3197079540065448,-0.6223871558792032,0.42371878928219964,0.5728544537000307,-0.364614409999035,0.0456725839440621,-0.9674259685125536,-0.6512693864640804,-0.8121042657911267,-0.7163768845704778,-0.6333708028604865,-1.360630382136259,-1.7550840273910888,-0.18888438998292525,-1.3755039566993972,-0.4851757822235209,0.4199528102749515,-0.050216732400430585,-0.5132372292914937,-1.6888614587374267,-1.9047026710513424,H
-0.9706278496904273,-0.991447527876118,-0.6614632261645799,0.20932651793000287,-1.0167434811596248,0.23874667335108607,-0.7532054962447698,0.05256455420162522,0.6498773358935547,-0.6981102410171451,-0.24086256487752236,-0.7980929294175224,0.1081519747001103,-1.3852312380614804,-0.6093584623340583,-0.1874455560755015,-0.3240846196998309,-0.09228412853994707,-0.77569554523087,-0.3974984706963358,-0.987824683772478,0.37248402885925375,0.09330004786515138,-0.6384292177756996,-0.8215301818198445,-0.08732193926014069,-0.8523072436476768,0.012403531491583929,-1.2344425407445572,-1.419604088737121,0.780937661408873,0.6740123615949364,0.3434040055691296,1.944783748425157,-0.5454855215785746,-0.40604412695043507,1.444482524033678,1.3112783307969227,-1.0001291572494893,-0.7686834851106173,-0.1500379868649818,-1.6291669342966901,2.029485761893248,-1.299932315501764,-1.4748210833211266,-1.1843611776214984,-1.081978906751144,-1.4937307298819067,-1.1681589770184375,0.29280507141559503,1.2922654633584665,0.04340632802791421,0.9008348126122191,2.0973089912412255,0.4319164273919961,-0.11737672049858461,-0.011298018499029065,-0.938027278478841,-2.0148213266181094,-0.04996374833792969,-2.4192322144154694,-0.5236624749654979,0.8088127564604249,-2.274910389621325,2.7197118481005305,0.5203801501124536,H
1.0630390793685347,0.690316698283954,1.403758317805531,-0.8682764476016654,-0.751126009028072,-0.38920989170836545,-0.8824694478766915,0.02980891240801105,-0.4284987477937751,1.0199638610492658,-0.901746933376252,1.8639167137514663,0.2550614506183512,1.3087465607950386,-1.3240408397558239,-1.502038625155556,2.5588827418481426,-0.946007560861006,0.8651140618409828,-0.5415549065942822,1.7968276802214893,0.16347665573908468,-0.3273800277466063,-0.9785012134160883,-0.8215301818198445,-0.9374589388599759,0.5991277364374662,-2.2005497857630845,-0.42664197182922464,-0.40372889549454327,0.7638652164330456,0.5652560814303981,0.9250132247217038,1.6691761375849148,1.1485677024606917,-0.1350524954743422,1.9873559052736656,-0.40620681142617276,0.48301692253526457,-0.37302389374266753,-0.14640334824043374,-0.322080745631103,-1.0734085823422554,0.3667235664490596,0.08352461569060153,-0.10176714204117059,-0.16736485303843004,-0.7126695666157631,0.3943852884401957,0.1101303156320412,-0.42179974583633956,-0.04935240036050519,0.7729829114210263,-1.1842385195975904,-0.6368707548664401,-0.559657362523072,2.3205037441318908,2.7100769163453173,0.5832469962835988,2.4184289990418364,0.7969329506861975,0.6305142567559608,-0.2814433873704071,1.3839492510637093,2.497661466488432,0.5817746519140687,H
-1.2682089561403505,-1.0523948158003789,-1.2009596342229658,0.44968357425375804,-0.8208243979301487,-0.04181670063708595,-0.6798514713896324,-0.7332384324900758,-0.3932779641491678,1.5637851117732795,0.6519362978067813,-1.2417612032790206,-0.5521153327976017,-0.3971087863592152,0.07319702588183905,0.8356410019671093,-0.8203761183473728,2.009083773610373,-1.556740499419314,-0.42648779085161276,-1.9189106684988582,0.3191855514053251,0.24521281373243464,0.6581175693656477,-0.10679892363657974,-0.8227777013773001,0.0671167944889645,-0.12130965988332038,-0.6122943832816958,-0.6576976938051877,-0.8551385626363474,-0.8992060942724128,-0.7557624591227886,-0.7151647365920099,-0.2408427279185065,0.39879117249223694,0.13325896936818957,-0.8896939312772173,-0.011365104059653382,-0.9377380377860141,-0.9961818586597658,-1.209032087939894,-0.6644272202786998,0.9326238871534331,0.5136414514989128,1.333245565430961,0.97121499009465,1.2252561476325188,-0.09611150201250274,0.6129382998344869,-0.42179974583633956,-0.4964970397713474,-0.18188303593697366,-0.7444434923717698,2.1092519563689933,2.2124423875916297,-1.1753362688114584,-0.08951645330358078,-1.5707617511772631,-0.0682548930816948,-1.3492673241670214,-0.49877219077031243,2.3858396334646814,2.0615158511905673,-0.10599509478986682,1.2878114226326416,H
0.4008329017744367,0.5474714922114677,0.21247213168565623,0.06974921301116935,0.9602587346280258,0.5315022073802981,2.193403307890877,0.9982774336149691,-0.34795190380155677,1.271248549559497,0.008022780172505697,2.0857508506822153,-0.5058966212727618,0.3952683302197803,-0.6955937965182304,-0.6185150299262385,0.43053314734405446,-0.21109770545029038,0.1450128008595361,0.22272748754781854,0.35421470434024516,0.36946364189432385,-0.09711385917524692,-0.7405913239748494,-0.8215301818198445,-0.11225264306072237,0.29083421623141137,-0.15473795772704674,-0.9850164001671913,-0.7211898933828489,1.290875273747487,2.426922005542396,1.3301722199889299,1.944783748425157,1.6935642251072967,1.0873638692649779,-1.5391304171570281,2.389288433642064,-1.4945111838444072,0.42189219436930425,1.1867820992437879,-0.38043280762510234,0.09776531811247201,-0.694674944743362,2.4570582213962524,-0.4314984714259631,2.447275543952776,0.0067769191859953,0.49655800298539504,-0.3956116213432821,-0.5776238557631401,-0.4132520271150736,0.2615753066562548,-0.6767827189524128,-0.7601796379417252,-0.36989999135745033,-0.8154575750523897,-0.35680810840698146,-0.01106302135536745,-0.5937415101084846,-0.2471184914705372,0.3724823347535194,0.19904795986157098,-0.10669726921537885,-0.8922601699685015,-0.4312346278125804,H
-0.30842167209632915,-0.536247471191795,0.1294726842920584,-0.8556132653454528,-0.9463325919602881,-1.2240851708739153,-0.7245663042048053,-1.5388099137129312,0.5572296292477696,-0.411889478238372,-0.6606978005664018,-0.5762587924867734,-0.5999847125911858,0.11339504764227201,-0.936263650744645,-0.8863858779065921,0.5020392842334136,-1.1193434558976043,-0.11106912746798801,-0.774980609533581,0.6635361510693356,0.8359248258653821,-0.8271338738785802,-1.2933421625106463,-0.8215301818198445,-0.20449624712287456,-0.8031985413139691,-0.9503314464077279,-0.7951124067730605,-0.3931468622315997,-0.32467245736148365,-0.7137865900360957,-1.1578946254738294,0.38737272382702326,-0.8369215085479647,0.804730066944624,-1.002122420755234,1.9245158265809226,-1.4945111838444072,-0.9952885238031703,-0.61745251398186,-0.09450770385450552,-1.2360716240720786,1.932989375208155,2.4570582213962524,2.488466766509824,1.5309391668410535,2.0254265603452892,1.127377470057249,-1.6701478124161706,-0.7334479656899408,0.2622217898672625,0.2007785983975057,-1.7458229389782542,-1.4291220639546993,-1.5799681505597607,2.3205037441318908,2.278644548809075,1.8680674384846714,0.7643440079780199,2.213972001181028,1.253826089631068,-1.8945003981770578,-1.3263171494437236,0.7059323037853508,-0.9530878931263083,H
-1.3576009090660193,-1.101914487238841,-1.323017645095904,2.2680628552934725,2.2933710235984313,2.182793180080256,1.2228732414340424,2.1608459814030314,1.1804153660735788,-1.3332091739952323,2.351530435378468,-0.7980929294175224,2.275685745094943,2.2390588901908983,-0.9492271323540304,-0.7321913141531953,2.1432150678000346,-1.3326956566909787,-1.0588132842180986,-0.8836748867775673,-0.932726524985014,0.8622787316842747,-0.941518859272031,2.306893270860622,-0.8215301818198445,-1.14936992116492,-0.4457963187742064,-0.4823352765955623,-1.1267357982225128,-1.0836245326386644,0.04627638642955344,0.6688340195329238,-0.28929750794617,-0.17246036600991196,-0.24817860548985196,-1.057163894766745,0.3226697741844849,2.1265324884490675,-1.4945111838444072,-1.3262038184018192,-0.5716560673125546,-1.2673841499338938,-0.8851842054834599,-0.3970902617075391,-0.144662296332662,-1.2235015116826717,-0.36151136452478433,-0.8250359777951355,0.43837233575379275,-0.655829130995061,-1.356744405397143,-0.7676379381374965,-1.7143177117530897,-0.5414611721136988,-0.9183654303050601,-0.8296966984126104,0.36521839077317914,-0.49177429346509255,0.4138982300279462,-0.5081701595282478,0.642186540428221,0.5943582533033516,-0.6840480289737715,-0.6487505493168655,-0.07534287517728179,-0.20100524605652392,H
0.8242684682644461,1.410256536889285,-0.014555768538008437,0.41161280287070534,0.2750631217941331,0.043025521045918974,-0.12533889229061698,-0.40575495514582616,0.8094435110101894,-0.7169439053273967,1.397749996765523,-0.7980929294175224,2.275685745094943,-0.5176879127951494,-0.4853599425921117,-0.7198107287423386,0.5169791493246189,-0.2517699688603095,-0.24141809978332274,0.22225858294870438,-0.4105170759283903,0.3292554289811017,0.3347731659109012,1.1548329602599445,-0.4641645527282121,-0.5884290856518324,-0.02291582645616656,-0.7063048721485274,-1.6071645576300526,-1.8455309275705978,1.6647791646440562,2.426922005542396,2.880794812549079,0.17951826386625772,2.0971514647173803,-0.3531155059433808,-0.734971287601553,2.389288433642064,-1.4945111838444072,0.9002806093869162,-0.7112261904951994,-2.7436913183820786,-0.9920770614773438,0.4478129103252115,1.386221172378691,0.40219365473051283,0.3553965254929875,0.047616973202060923,0.12254331307741063,-0.34990182904433575,-0.7334479656899408,-0.7176909305437321,0.403285281053486,-0.7444434923717698,-0.8210076124346273,-0.4764560536273763,-0.4993959366955004,-0.4299847584592301,-0.43579377885335197,-0.7820516514954889,-0.021531049611360466,0.009089757482489896,1.2333986402186152,-0.37772390926612215,-0.4032503408002845,-0.46193187871338764,H
-0.15433817429024235,0.0027551063883866165,-0.24158366876167311,-0.3494484979080656,-0.47321214809877826,-0.22413985614780446,-0.7283719746008127,-0.38465435010365717,0.2014490878367576,-0.6206811116157268,-0.3017667337941915,-0.7980929294175224,-0.37549382804196374,-0.5495291539752012,-1.1820061716877757,-1.2476738703506824,1.8433446693522935,-0.5785370455500113,-1.0336344008933183,-0.11153129252678956,-0.7701481965198584,0.05026771561370885,-0.12901707812478405,-0.6098073993022702,-0.8215301818198445,-0.22194773978328175,-0.38031804899592925,-1.4216704460042662,-1.1182326343391935,-1.0227778413767392,0.6821482595289633,-0.8020638863982091,-0.5236921744165313,-0.1897866538154573,-0.2131583790142767,0.5433701550482991,-1.0291742502588974,2.389288433642064,-1.4945111838444072,0.04062022450564358,1.6462004213866603,-0.8180732725800981,-1.4064805249318935,0.6961840634874221,1.060454981677703,1.9306167898715765,-0.6530692478893072,1.663381892748661,0.0006607215743038853,0.5506625034269064,-1.2009202954703424,-0.24200514393645317,-0.1488024740903014,-2.4993948029363433,-1.2385387634375362,-1.5974842155904334,0.7513978569329414,-0.22264374070070708,-0.14673709946526034,-0.9501242142451581,0.4767603129342858,0.08240036018353046,0.3414795413656393,-0.9197771893676088,-0.5729068121443598,-1.5670329111424592,H
-1.4611073808746882,-1.1285789257057048,-1.503663501187852,1.749764698990273,1.5272133995800696,2.182793180080256,0.17774905467894267,2.1608459814030314,-0.6922593214564452,1.2227826418717187,1.9130983880477739,-1.0199270663482716,0.5884964409046958,-0.5568369798198033,-0.9762813548431825,-0.9888070844873155,0.9164044887667294,-0.6930151223659266,-0.7944955616908785,-0.7887945566730076,-0.3354983849064478,0.7153248706538777,-0.7405475305322097,-0.9987275039813026,-0.8215301818198445,-0.07236351697979168,-0.5140028497932451,-1.301328573766852,-0.3331071691127125,-0.11536848907933235,-0.5971768379942548,0.5147736364719514,-0.9613688179126786,-0.4276418207055592,-0.6356163686481721,0.4604286086417549,-0.27252589207123,0.29687019445474455,-0.011365104059653382,-0.6427917969480879,0.007705329440403204,0.21475822471369135,-0.9866549600863497,0.9855362093018812,-0.07967966659561196,0.6508124248328816,-0.6283009433157993,0.18365907950656152,-0.1868942589810232,-0.4531078513392547,-0.8892720756167413,1.7225771547516089,0.43904805061745605,-0.8797650392104837,-0.5246365301906779,-0.9070593189647486,0.48660104403889837,0.7776578635544147,0.1612882010487379,1.4176857268578327,0.893334711466509,-0.3253574156002698,-0.23694707214686853,-0.2422105892407505,-0.18226922266304355,-0.5386750059654067,H
0.42553330981968723,1.5950030034097007,-1.078901623350028,0.6227162966315787,0.33667590043331563,0.599099370206366,0.7224255232245561,0.33135839018338004,0.48783590760116985,0.023002339974808373,-0.22473149642961474,-1.2417612032790206,0.48120300343631756,-0.8287924987510659,-1.0861891337053624,-1.0315763795430022,1.5066314209546854,-0.2894292350264111,-0.154686760530146,-0.40221491099785134,0.3547026595171134,0.6249537749903633,0.03700792588436163,-0.8513770854865202,-0.8215301818198445,-1.0571263171027678,1.022008228755506,-1.1977008504513011,-0.5315143263901625,-0.4222474537046944,-0.024854721019011913,-0.5484361838273883,-0.9502448895727397,-0.34425955011814,0.0048100992020700395,-0.5983497302674795,-0.05442251309172428,-0.32019002226104437,-0.011365104059653382,-0.6643732292045215,-0.45171299270246923,0.09221889452629277,-0.4692315702029119,0.5867413461659742,-0.003772096240624015,0.39312476967749177,0.9992170298392592,-0.10100073037890307,0.761065901514984,-0.6099304022109668,-1.2009202954703424,0.8568290231263612,-0.10901639295038473,-0.06783575817819952,-0.5527364097118556,0.7321524334890446,-0.9147670021075874,0.6181396473780231,-0.5575665559041233,0.4459707008889064,-0.7823075785415146,-1.7628748445132552,2.6261919164924556,-0.7842638693422371,-0.8894088007022146,-0.4005373769117726,H
2.473755836476743,2.36136753398859,-1.1423717890039555,-0.5786730753522685,0.7391103308582522,-0.8622168261891834,2.193403307890877,-1.1345985253346396,-0.5479282690675493,-0.11634547531226944,0.48306402937614495,-1.0199270663482716,-0.5702726837537887,-1.5240799291089198,-1.0067173551434785,-0.903268494375942,0.6893097536147241,-1.1681455910852374,-1.175056138691466,-0.656981833178803,-0.860623332164692,0.645467803142486,-0.41424922349853044,-1.1491963197571606,-0.8215301818198445,-1.2092036102863162,-0.20298106834642868,-0.6260769573235844,-0.3557822728015639,-0.3957923705473356,0.02165972642330488,0.9696717952839345,-0.14848441923397426,-0.31121236713517547,0.05945107166727762,-0.8399545163496356,0.11068561184172725,0.2579614875324631,0.48301692253526457,-0.6104196485634374,0.4569466634345411,-0.4329496634197018,-0.6218249950637461,-0.3474264606057463,-0.22718010978612924,-0.9360738475284386,-0.8163028702410748,-0.8134649758737698,-0.7690218164500777,-0.9224180370863498,-0.8892720756167413,0.39541381011730065,-1.3280798004622132,-0.2708180784362704,-0.7408403090947971,-0.9289544002530895,2.20449039086292,2.272493400307444,-0.3772692245772218,2.4184289990418364,-0.3767736953537489,0.1508021361588423,-0.7138212857241296,-0.9197771893676088,1.5609866625131588,0.2594535174555895,H
-0.7153902998895049,-0.8505069245512649,-0.31237731506797717,0.8077970909075044,-0.03535641855860955,0.7165029172208878,-0.9058901978254595,0.825533529452235,-0.41412460947024,-1.026587154557556,0.8461551226728301,-1.2417612032790206,1.2405104070586863,-0.4002407117211875,-1.0033355773323345,-0.916774587551422,0.8314752851428087,-0.7925962656022782,-0.4846688422745694,-0.9414029179660313,-0.3119415218924491,0.88398808514953,-1.0777849004603992,-1.080323397375093,-0.8215301818198445,0.2891316881286426,-0.11022018616053607,-1.3146998929043425,-0.9382489988089352,-1.2291274900041378,1.9692720924787832,0.8922526928053017,2.4385702807465384,-0.4108861477077291,2.0219216291992406,0.7017912313486435,-0.7733111030714016,0.5634162625430287,0.48301692253526457,0.68446628682258,0.9214534796517808,-1.0456463143566956,-0.4483177505519346,1.9518696884966091,1.5984482953679,1.5186241032430559,0.7105917388614806,0.6659824814125657,-0.24983723114175668,0.5191600623687349,-0.42179974583633956,2.5027018447875466,0.9455382745671816,0.30429849562826405,-0.6588547782565378,-0.17649343997710518,-0.7487637538188393,1.205372932273957,0.689498472951561,1.1699868418667996,0.8334984330305657,0.10558723492224928,0.5173326196286008,1.112922611012966,-0.8138475151456096,-0.47728050416379175,H
-0.9059363048100091,0.3017777377667913,-2.1847472018588463,1.0254346803039212,-0.9437242802884569,0.15471234633298223,-0.2466408643918187,-0.5686064991177315,0.08464280287669916,1.48285669150204,-1.3157253511584848,-1.4635953402097697,-0.3870485059231737,-2.3011889095483,-1.1402975786836664,-1.1294955550652324,1.710486921921729,-0.9237660141845753,-0.7465617890208339,-0.5267097110615807,-0.5686843258401689,0.01969147742927809,-0.9622573891617588,-1.2527271621556275,-0.8215301818198445,-0.6333043524928794,0.383595098417304,-1.191015190882556,-0.2693334399878178,-0.12595052234227588,-0.7948822374459232,-0.5611271096353407,-0.8892772612020803,-0.7932331334198947,-0.7439950433280488,-0.09504314721989157,0.7198481473838613,-0.3012768727974745,-0.5057471306545713,-0.8945751732731468,0.8800185993319332,0.255604668109491,-0.9184913997424238,1.315834358151453,-0.08358400341694795,1.198288196075198,-0.6378702663859275,-0.0877144272770525,0.7955399244995696,-0.6918562519919473,-0.8892720756167413,0.6832037110147045,-0.04419637311568904,-1.0150865860491982,-0.9881192488811597,-1.3157675030137796,2.3205037441318908,2.113890710296639,1.3772834054515588,2.4184289990418364,2.015407307913022,1.0664792336378321,-1.716910617905659,-0.5132372292914937,1.3991714566513727,-0.5847208823166181,H
-1.5387372347311898,-1.2123814466015634,-1.5573690259719448,2.2680628552934725,2.2933710235984313,2.182793180080256,1.7283824520959439,2.1608459814030314,-0.16072943779707863,0.3328942318992599,2.2879480354878567,-1.0199270663482716,2.275685745094943,0.8906345249717347,-0.378270311905885,-0.7130576821545986,0.2577234302577495,1.0455422946546,-0.33383339610689483,-0.6215809817043481,0.11074681838902793,0.7985447731118951,-0.774933881345636,0.10625747908049873,-0.8215301818198445,0.3963337144711438,-0.62858982190523,-0.12130965988332038,-0.4337279417319907,-0.4883851615980914,0.14817668506306053,-0.9087109621113808,-0.17176502282144235,-0.07798419735293163,1.376600864531007,-1.4902405956183284,0.7762406383332502,-0.957332426227295,0.48301692253526457,-0.8550092141363518,-1.0049049913586812,-0.15869497204790475,-0.09665574605031674,0.0585450167310271,-0.4728289459538517,-0.8759402189542079,-1.1032737334040879,-0.6969977277817583,-0.8945764588131166,0.2292420212626675,-0.42179974583633956,-0.11356998155248785,0.6710590181637116,0.30429849562826405,-0.6449701319048972,-0.2830495022470312,0.8327590871732367,0.4245504478319017,-0.34000320449321086,0.5227982121668587,-0.03222163395503657,-0.37825293868862087,0.2428888010907689,-0.2422105892407505,0.9336854239300233,0.44363702286043455,H
0.024445731561094964,0.15512332619903868,-0.0658201331046424,-0.17776626270881335,0.4697053605493654,-0.6432804287241802,-0.8992080991268536,-0.7396031018888966,-0.05111201385579386,-0.09036544869973044,0.023163707501617885,0.08924361830547382,-0.7204834962095182,0.05649840356644164,-0.04009253079148497,0.16371286648697875,-0.5827949718597902,-1.054949782636491,0.9812923618525776,-0.6098503587255505,0.530431765107405,-2.0878532142252593,1.1469757081011411,-0.5605428047434248,-0.10679892363657974,1.1716786026692338,-0.7759159289063535,0.7143977862098324,-0.8177875104619119,-1.0968520742173438,0.24831253183699786,-0.6730448887901155,1.0415426560647398,-0.4575057066270285,1.1107076440988202,-1.125988210515126,2.3690437738255965,-1.1112141527810668,1.4717809757251006,-0.20037243569119856,-0.6239948635060464,-1.3023953871302931,-0.48627246028889337,1.126071663808736,-0.3820052363388017,0.3425691943111106,0.36560191098844286,-0.07806826939261899,-1.6108363176301008,-0.5337612518002074,-0.42179974583633956,0.29076293706369927,-0.10812232371128548,-0.00017498475884256034,0.36579906381275473,-0.33632753338199417,0.0975222032772667,-0.6031210542089868,-0.24385770922449612,0.3865762733595075,-0.39217027484860295,-2.1364403149023055,0.13647434827789978,0.9774092909875943,0.22298163430799348,0.2748021429059931,H
-0.6965709413788378,-0.45815875853883586,-0.7761977563851415,-0.4195345422668892,-0.718753513731275,-0.24487125667091086,0.25296079471893473,0.9362940483804251,-2.4528513208467255,-0.2180884068630959,-0.9121404841324683,0.532911892166972,0.14446667661248447,-1.2416846589710826,0.22255887920736572,-0.6027579212215118,0.9057390025311391,0.45820026164638705,0.11486854767378195,-0.6159093033022025,0.846970145924082,-0.2831395429291455,2.5734299198410695,0.3638011035373459,0.9652979636383174,-0.14216948762142037,2.4475247270534144,-0.46227829788932684,-0.33452436309326566,0.008970401760254,1.3203571238502374,0.4409802830014192,-0.003038171198709252,-0.25102489056386496,0.06365858178643814,-0.20907531092483636,-0.012551024166960049,0.8512401097438207,-0.5057471306545713,0.3067912223349916,1.4913648159809136,1.0025110616326838,-0.28178177925711556,-0.21102257032949304,-0.4005454831453396,0.0864365072151079,-0.8488268037582001,0.19141897344676553,-0.04813130896739672,1.1420476524452028,0.0456725839440621,-1.4621391865841238,0.7086099262058801,0.13514656207987194,-0.5748857265109013,-0.2129852421243401,-0.13517435321650276,-0.2208597603484091,0.34259842237016497,-0.7284765660346988,0.3392451204181209,0.14618492139550934,1.7074360542127465,0.16432937083536445,-0.5287105885169117,0.02922413569953304,H
-0.7765532150491729,-0.8409839108130991,-0.4515234474631265,1.4088490197772652,0.8731842560914687,1.071550386812062,-0.7412052153772054,0.2626559120703709,-0.361923411278535,0.057610479888730276,1.371371581504704,-1.2417612032790206,0.13786400353750733,1.309790535915696,-0.36023416357978366,0.3618022330606856,-0.8020012894314449,-0.7768341401086428,1.2096886163804295,-0.9402946219013262,1.5676237616178454,0.613524502403779,-1.022114673730895,-1.1587954957417708,-0.8215301818198445,-0.024995179758686502,-0.7513615777394996,0.44697140346002373,0.5030372794136843,0.48780740690844826,-0.9052102864501663,-0.9605585813474613,-0.8088108889043343,-0.3870471999854273,-0.16879988399136522,-0.3397269266526979,1.3375015205798908,-1.1169208275451918,1.4717809757251006,0.011844981497065412,-0.7868266738857986,0.3431327611004903,-0.56295646567581,0.9812624457515102,1.5815028450943398,0.37682491543492175,2.2223611878092164,-0.025774844914312204,-0.45387205156260335,-0.36255224350453436,-0.8892720756167413,0.17421991934491593,0.21374260236444484,-0.034005371468520756,1.221853628754982,0.33439179008418385,-0.1660466778756891,-0.5220284129785485,-0.6379064426392193,-0.04815922436915573,-0.3701523086477398,-1.1071786723821944,0.782499603319603,1.6549758911144525,0.35592672634862393,0.9501416627237593,H
